status,status_desc,road_name,时间,路况描述
1,双向畅通,果戈里大街,2023-03-20 11:11:27,"果戈里大街：双向畅通；东向西,从民益街到银行街拥堵。"
1,自北向南畅通,比乐街,2023-03-20 11:11:27,比乐街：自北向南畅通。
1,双向畅通,永和街,2023-03-20 11:11:27,永和街：双向畅通。
1,双向畅通,河沟街,2023-03-20 11:11:27,河沟街：双向畅通。
1,自南向北畅通,河渠街,2023-03-20 11:11:28,河渠街：自南向北畅通。
1,自北向南畅通,洁净街,2023-03-20 11:11:28,洁净街：自北向南畅通。
1,自东向西畅通,芦家街,2023-03-20 11:11:28,芦家街：自东向西畅通。
1,双向畅通,花园街,2023-03-20 11:11:28,花园街：双向畅通。
1,自西向东畅通,阿什河街,2023-03-20 11:11:28,"阿什河街：自西向东畅通；西向东,从银行街到民益街拥堵。"
1,双向畅通,雨阳街,2023-03-20 11:11:29,雨阳街：双向畅通。
1,双向畅通,革新街,2023-03-20 11:11:29,革新街：双向畅通。
1,双向畅通,马家街,2023-03-20 11:11:29,马家街：双向畅通。
1,自南向北畅通,黑山街,2023-03-20 11:11:29,黑山街：自南向北畅通。
1,自西向东畅通,龙江街,2023-03-20 11:11:29,龙江街：自西向东畅通。
1,自南向北畅通,中和街,2023-03-20 11:31:40,中和街：自南向北畅通。
1,畅通,中山路,2023-03-20 11:31:40,中山路：畅通。
1,双向畅通,中山路辅路,2023-03-20 11:31:40,中山路辅路：双向畅通。
1,双向畅通,人和胡同,2023-03-20 11:31:40,人和胡同：双向畅通。
1,畅通,人和街,2023-03-20 11:31:40,人和街：畅通。
1,自北向南畅通,光芒街,2023-03-20 11:31:40,光芒街：自北向南畅通。
1,自西向东畅通,分部街,2023-03-20 11:31:41,分部街：自西向东畅通。
1,双向畅通,士课街,2023-03-20 11:31:41,士课街：双向畅通。
1,双向畅通,崇德街,2023-03-20 11:31:41,崇德街：双向畅通。
1,自东向西畅通,巴山街,2023-03-20 11:31:41,巴山街：自东向西畅通。
1,双向畅通,巴陵街,2023-03-20 11:31:41,巴陵街：双向畅通。
1,双向畅通,建新街,2023-03-20 11:31:41,建新街：双向畅通。
1,双向畅通,建设街,2023-03-20 11:31:42,建设街：双向畅通。
1,自北向南畅通,新永和街,2023-03-20 11:31:42,新永和街：自北向南畅通。
1,双向畅通,果戈里大街,2023-03-20 11:31:42,"果戈里大街：双向畅通；东向西,从民益街到一曼街拥堵。"
1,自北向南畅通,比乐街,2023-03-20 11:31:42,比乐街：自北向南畅通。
1,双向畅通,永和街,2023-03-20 11:31:42,永和街：双向畅通。
1,双向畅通,河沟街,2023-03-20 11:31:43,河沟街：双向畅通。
1,自南向北畅通,河渠街,2023-03-20 11:31:43,河渠街：自南向北畅通。
1,自北向南畅通,洁净街,2023-03-20 11:31:43,洁净街：自北向南畅通。
1,自东向西畅通,芦家街,2023-03-20 11:31:43,芦家街：自东向西畅通。
1,双向畅通,花园街,2023-03-20 11:31:43,花园街：双向畅通。
1,自西向东畅通,阿什河街,2023-03-20 11:31:43,阿什河街：自西向东畅通。
1,双向畅通,雨阳街,2023-03-20 11:31:43,雨阳街：双向畅通。
1,双向畅通,革新街,2023-03-20 11:31:44,革新街：双向畅通。
1,双向畅通,马家街,2023-03-20 11:31:44,马家街：双向畅通。
1,自南向北畅通,黑山街,2023-03-20 11:31:44,黑山街：自南向北畅通。
1,自西向东畅通,龙江街,2023-03-20 11:31:44,龙江街：自西向东畅通。
1,自南向北畅通,中和街,2023-03-20 11:51:54,中和街：自南向北畅通。
1,畅通,中山路,2023-03-20 11:51:54,中山路：畅通。
1,双向畅通,中山路辅路,2023-03-20 11:51:54,中山路辅路：双向畅通。
1,双向畅通,人和胡同,2023-03-20 11:51:54,人和胡同：双向畅通。
1,畅通,人和街,2023-03-20 11:51:55,人和街：畅通。
1,自北向南畅通,光芒街,2023-03-20 11:51:55,光芒街：自北向南畅通。
1,自西向东畅通,分部街,2023-03-20 11:51:55,分部街：自西向东畅通。
1,双向畅通,士课街,2023-03-20 11:51:55,士课街：双向畅通。
1,双向畅通,崇德街,2023-03-20 11:51:55,崇德街：双向畅通。
1,自东向西畅通,巴山街,2023-03-20 11:51:55,巴山街：自东向西畅通。
1,双向畅通,巴陵街,2023-03-20 11:51:55,巴陵街：双向畅通。
1,双向畅通,建新街,2023-03-20 11:51:56,"建新街：双向畅通；西向东,从中和街到宣德街行驶缓慢。"
1,双向畅通,建设街,2023-03-20 11:51:56,建设街：双向畅通。
1,自北向南畅通,新永和街,2023-03-20 11:51:56,新永和街：自北向南畅通。
2,自东向西畅通；自西向东轻微拥堵,果戈里大街,2023-03-20 11:51:56,"果戈里大街：自东向西畅通；自西向东轻微拥堵；东向西,从银行街到一曼街拥堵。"
1,自北向南畅通,比乐街,2023-03-20 11:51:56,比乐街：自北向南畅通。
1,双向畅通,永和街,2023-03-20 11:51:56,永和街：双向畅通。
1,双向畅通,河沟街,2023-03-20 11:51:57,河沟街：双向畅通。
1,自南向北畅通,河渠街,2023-03-20 11:51:57,河渠街：自南向北畅通。
1,自北向南畅通,洁净街,2023-03-20 11:51:57,洁净街：自北向南畅通。
1,自东向西畅通,芦家街,2023-03-20 11:51:57,芦家街：自东向西畅通。
1,双向畅通,花园街,2023-03-20 11:51:57,花园街：双向畅通。
1,自西向东畅通,阿什河街,2023-03-20 11:51:57,阿什河街：自西向东畅通。
1,双向畅通,雨阳街,2023-03-20 11:51:57,雨阳街：双向畅通。
1,双向畅通,革新街,2023-03-20 11:51:58,革新街：双向畅通。
1,双向畅通,马家街,2023-03-20 11:51:58,马家街：双向畅通。
1,自南向北畅通,黑山街,2023-03-20 11:51:58,黑山街：自南向北畅通。
1,自西向东畅通,龙江街,2023-03-20 11:51:58,龙江街：自西向东畅通。
1,自南向北畅通,中和街,2023-03-20 12:12:06,中和街：自南向北畅通。
1,畅通,中山路,2023-03-20 12:12:06,中山路：畅通。
1,双向畅通,中山路辅路,2023-03-20 12:12:06,中山路辅路：双向畅通。
1,双向畅通,人和胡同,2023-03-20 12:12:06,人和胡同：双向畅通。
1,畅通,人和街,2023-03-20 12:12:06,人和街：畅通。
1,自北向南畅通,光芒街,2023-03-20 12:12:06,光芒街：自北向南畅通。
1,自西向东畅通,分部街,2023-03-20 12:12:07,分部街：自西向东畅通。
1,双向畅通,士课街,2023-03-20 12:12:07,士课街：双向畅通。
1,双向畅通,崇德街,2023-03-20 12:12:07,崇德街：双向畅通。
1,自东向西畅通,巴山街,2023-03-20 12:12:07,巴山街：自东向西畅通。
1,双向畅通,巴陵街,2023-03-20 12:12:07,巴陵街：双向畅通。
1,双向畅通,建新街,2023-03-20 12:12:07,建新街：双向畅通。
1,双向畅通,建设街,2023-03-20 12:12:07,建设街：双向畅通。
1,自北向南畅通,新永和街,2023-03-20 12:12:08,新永和街：自北向南畅通。
1,双向畅通,果戈里大街,2023-03-20 12:12:08,果戈里大街：双向畅通。
1,自北向南畅通,比乐街,2023-03-20 12:12:08,比乐街：自北向南畅通。
1,双向畅通,永和街,2023-03-20 12:12:08,永和街：双向畅通。
1,双向畅通,河沟街,2023-03-20 12:12:08,河沟街：双向畅通。
1,自南向北畅通,河渠街,2023-03-20 12:12:09,河渠街：自南向北畅通。
1,自北向南畅通,洁净街,2023-03-20 12:12:09,洁净街：自北向南畅通。
1,自东向西畅通,芦家街,2023-03-20 12:12:09,芦家街：自东向西畅通。
1,双向畅通,花园街,2023-03-20 12:12:09,花园街：双向畅通。
1,自西向东畅通,阿什河街,2023-03-20 12:12:09,阿什河街：自西向东畅通。
1,双向畅通,雨阳街,2023-03-20 12:12:09,雨阳街：双向畅通。
1,双向畅通,革新街,2023-03-20 12:12:09,革新街：双向畅通。
1,双向畅通,马家街,2023-03-20 12:12:10,马家街：双向畅通。
1,自南向北畅通,黑山街,2023-03-20 12:12:10,黑山街：自南向北畅通。
1,自西向东畅通,龙江街,2023-03-20 12:12:10,龙江街：自西向东畅通。
1,自南向北畅通,中和街,2023-03-20 12:32:20,中和街：自南向北畅通。
1,畅通,中山路,2023-03-20 12:32:20,中山路：畅通。
1,双向畅通,中山路辅路,2023-03-20 12:32:20,中山路辅路：双向畅通。
1,双向畅通,人和胡同,2023-03-20 12:32:20,人和胡同：双向畅通。
1,畅通,人和街,2023-03-20 12:32:20,人和街：畅通。
1,自北向南畅通,光芒街,2023-03-20 12:32:21,光芒街：自北向南畅通。
1,自西向东畅通,分部街,2023-03-20 12:32:21,分部街：自西向东畅通。
1,双向畅通,士课街,2023-03-20 12:32:21,士课街：双向畅通。
1,双向畅通,崇德街,2023-03-20 12:32:21,崇德街：双向畅通。
1,自东向西畅通,巴山街,2023-03-20 12:32:21,巴山街：自东向西畅通。
1,双向畅通,巴陵街,2023-03-20 12:32:21,巴陵街：双向畅通。
1,双向畅通,建新街,2023-03-20 12:32:22,建新街：双向畅通。
1,双向畅通,建设街,2023-03-20 12:32:22,建设街：双向畅通。
1,自北向南畅通,新永和街,2023-03-20 12:32:22,新永和街：自北向南畅通。
1,双向畅通,果戈里大街,2023-03-20 12:32:22,果戈里大街：双向畅通。
1,自北向南畅通,比乐街,2023-03-20 12:32:22,比乐街：自北向南畅通。
1,双向畅通,永和街,2023-03-20 12:32:22,永和街：双向畅通。
1,双向畅通,河沟街,2023-03-20 12:32:22,河沟街：双向畅通。
1,自南向北畅通,河渠街,2023-03-20 12:32:23,河渠街：自南向北畅通。
1,自北向南畅通,洁净街,2023-03-20 12:32:23,洁净街：自北向南畅通。
1,自东向西畅通,芦家街,2023-03-20 12:32:23,芦家街：自东向西畅通。
1,双向畅通,花园街,2023-03-20 12:32:23,花园街：双向畅通。
1,自西向东畅通,阿什河街,2023-03-20 12:32:23,阿什河街：自西向东畅通。
1,双向畅通,雨阳街,2023-03-20 12:32:23,雨阳街：双向畅通。
1,双向畅通,革新街,2023-03-20 12:32:24,"革新街：双向畅通；西向东,从分部街到文教街拥堵。"
1,双向畅通,马家街,2023-03-20 12:32:24,马家街：双向畅通。
1,自南向北畅通,黑山街,2023-03-20 12:32:24,黑山街：自南向北畅通。
1,自西向东畅通,龙江街,2023-03-20 12:32:24,龙江街：自西向东畅通。
1,自南向北畅通,中和街,2023-03-20 12:52:34,中和街：自南向北畅通。
1,畅通,中山路,2023-03-20 12:52:34,中山路：畅通。
1,双向畅通,中山路辅路,2023-03-20 12:52:34,中山路辅路：双向畅通。
1,双向畅通,人和胡同,2023-03-20 12:52:35,人和胡同：双向畅通。
1,畅通,人和街,2023-03-20 12:52:35,人和街：畅通。
1,自北向南畅通,光芒街,2023-03-20 12:52:35,光芒街：自北向南畅通。
1,自西向东畅通,分部街,2023-03-20 12:52:35,分部街：自西向东畅通。
1,双向畅通,士课街,2023-03-20 12:52:35,士课街：双向畅通。
1,双向畅通,崇德街,2023-03-20 12:52:35,崇德街：双向畅通。
1,自东向西畅通,巴山街,2023-03-20 12:52:36,巴山街：自东向西畅通。
1,双向畅通,巴陵街,2023-03-20 12:52:36,巴陵街：双向畅通。
1,双向畅通,建新街,2023-03-20 12:52:36,建新街：双向畅通。
1,双向畅通,建设街,2023-03-20 12:52:36,建设街：双向畅通。
1,自北向南畅通,新永和街,2023-03-20 12:52:36,新永和街：自北向南畅通。
1,双向畅通,果戈里大街,2023-03-20 12:52:36,果戈里大街：双向畅通。
1,自北向南畅通,比乐街,2023-03-20 12:52:37,比乐街：自北向南畅通。
1,双向畅通,永和街,2023-03-20 12:52:37,永和街：双向畅通。
1,双向畅通,河沟街,2023-03-20 12:52:37,河沟街：双向畅通。
1,自南向北畅通,河渠街,2023-03-20 12:52:37,河渠街：自南向北畅通。
1,自北向南畅通,洁净街,2023-03-20 12:52:37,洁净街：自北向南畅通。
1,自东向西畅通,芦家街,2023-03-20 12:52:37,芦家街：自东向西畅通。
1,双向畅通,花园街,2023-03-20 12:52:38,花园街：双向畅通。
1,自西向东畅通,阿什河街,2023-03-20 12:52:38,阿什河街：自西向东畅通。
1,双向畅通,雨阳街,2023-03-20 12:52:38,雨阳街：双向畅通。
1,双向畅通,革新街,2023-03-20 12:52:38,革新街：双向畅通。
1,双向畅通,马家街,2023-03-20 12:52:39,马家街：双向畅通。
1,自南向北畅通,黑山街,2023-03-20 12:52:39,黑山街：自南向北畅通。
1,自西向东畅通,龙江街,2023-03-20 12:52:39,龙江街：自西向东畅通。
1,自南向北畅通,中和街,2023-03-20 13:12:48,中和街：自南向北畅通。
1,畅通,中山路,2023-03-20 13:12:48,中山路：畅通。
1,双向畅通,中山路辅路,2023-03-20 13:12:49,中山路辅路：双向畅通。
1,双向畅通,人和胡同,2023-03-20 13:12:49,人和胡同：双向畅通。
1,畅通,人和街,2023-03-20 13:12:49,人和街：畅通。
1,自北向南畅通,光芒街,2023-03-20 13:12:49,光芒街：自北向南畅通。
1,自西向东畅通,分部街,2023-03-20 13:12:49,分部街：自西向东畅通。
1,双向畅通,士课街,2023-03-20 13:12:49,士课街：双向畅通。
1,双向畅通,崇德街,2023-03-20 13:12:49,崇德街：双向畅通。
1,自东向西畅通,巴山街,2023-03-20 13:12:50,巴山街：自东向西畅通。
1,双向畅通,巴陵街,2023-03-20 13:12:50,巴陵街：双向畅通。
1,双向畅通,建新街,2023-03-20 13:12:50,建新街：双向畅通。
1,双向畅通,建设街,2023-03-20 13:12:50,建设街：双向畅通。
1,自北向南畅通,新永和街,2023-03-20 13:12:50,新永和街：自北向南畅通。
1,双向畅通,果戈里大街,2023-03-20 13:12:50,"果戈里大街：双向畅通；东向西,从民益街到银行街拥堵。"
1,自北向南畅通,比乐街,2023-03-20 13:12:50,比乐街：自北向南畅通。
1,双向畅通,永和街,2023-03-20 13:12:51,永和街：双向畅通。
1,双向畅通,河沟街,2023-03-20 13:12:51,河沟街：双向畅通。
1,自南向北畅通,河渠街,2023-03-20 13:12:51,河渠街：自南向北畅通。
1,自北向南畅通,洁净街,2023-03-20 13:12:51,洁净街：自北向南畅通。
1,自东向西畅通,芦家街,2023-03-20 13:12:51,芦家街：自东向西畅通。
1,双向畅通,花园街,2023-03-20 13:12:51,花园街：双向畅通。
1,自西向东畅通,阿什河街,2023-03-20 13:12:51,阿什河街：自西向东畅通。
1,双向畅通,雨阳街,2023-03-20 13:12:52,雨阳街：双向畅通。
1,双向畅通,革新街,2023-03-20 13:12:52,革新街：双向畅通。
1,双向畅通,马家街,2023-03-20 13:12:52,马家街：双向畅通。
1,自南向北畅通,黑山街,2023-03-20 13:12:52,黑山街：自南向北畅通。
1,自西向东畅通,龙江街,2023-03-20 13:12:52,龙江街：自西向东畅通。
1,自南向北畅通,中和街,2023-03-20 13:33:00,中和街：自南向北畅通。
1,畅通,中山路,2023-03-20 13:33:00,"中山路：畅通；北向南,赣水路附近行驶缓慢。"
1,双向畅通,中山路辅路,2023-03-20 13:33:00,中山路辅路：双向畅通。
1,双向畅通,人和胡同,2023-03-20 13:33:01,人和胡同：双向畅通。
1,畅通,人和街,2023-03-20 13:33:01,人和街：畅通。
1,自北向南畅通,光芒街,2023-03-20 13:33:01,光芒街：自北向南畅通。
1,自西向东畅通,分部街,2023-03-20 13:33:01,分部街：自西向东畅通。
1,双向畅通,士课街,2023-03-20 13:33:01,士课街：双向畅通。
1,双向畅通,崇德街,2023-03-20 13:33:01,崇德街：双向畅通。
1,自东向西畅通,巴山街,2023-03-20 13:33:01,巴山街：自东向西畅通。
1,双向畅通,巴陵街,2023-03-20 13:33:02,巴陵街：双向畅通。
1,双向畅通,建新街,2023-03-20 13:33:02,建新街：双向畅通。
1,双向畅通,建设街,2023-03-20 13:33:02,建设街：双向畅通。
1,自北向南畅通,新永和街,2023-03-20 13:33:02,新永和街：自北向南畅通。
1,双向畅通,果戈里大街,2023-03-20 13:33:02,"果戈里大街：双向畅通；东向西,从邮政街到民益街行驶缓慢。"
1,自北向南畅通,比乐街,2023-03-20 13:33:02,比乐街：自北向南畅通。
1,双向畅通,永和街,2023-03-20 13:33:02,永和街：双向畅通。
1,双向畅通,河沟街,2023-03-20 13:33:03,河沟街：双向畅通。
1,自南向北畅通,河渠街,2023-03-20 13:33:03,河渠街：自南向北畅通。
1,自北向南畅通,洁净街,2023-03-20 13:33:03,洁净街：自北向南畅通。
1,自东向西畅通,芦家街,2023-03-20 13:33:03,芦家街：自东向西畅通。
1,双向畅通,花园街,2023-03-20 13:33:03,花园街：双向畅通。
1,自西向东畅通,阿什河街,2023-03-20 13:33:03,阿什河街：自西向东畅通。
1,双向畅通,雨阳街,2023-03-20 13:33:03,雨阳街：双向畅通。
1,双向畅通,革新街,2023-03-20 13:33:04,革新街：双向畅通。
1,双向畅通,马家街,2023-03-20 13:33:04,马家街：双向畅通。
1,自南向北畅通,黑山街,2023-03-20 13:33:04,黑山街：自南向北畅通。
1,自西向东畅通,龙江街,2023-03-20 13:33:04,龙江街：自西向东畅通。
1,自南向北畅通,中和街,2023-03-20 13:53:12,中和街：自南向北畅通。
1,畅通,中山路,2023-03-20 13:53:13,中山路：畅通。
1,双向畅通,中山路辅路,2023-03-20 13:53:13,中山路辅路：双向畅通。
1,双向畅通,人和胡同,2023-03-20 13:53:13,人和胡同：双向畅通。
1,畅通,人和街,2023-03-20 13:53:13,人和街：畅通。
1,自北向南畅通,光芒街,2023-03-20 13:53:13,光芒街：自北向南畅通。
1,自西向东畅通,分部街,2023-03-20 13:53:13,分部街：自西向东畅通。
1,双向畅通,士课街,2023-03-20 13:53:13,士课街：双向畅通。
1,双向畅通,崇德街,2023-03-20 13:53:14,崇德街：双向畅通。
1,自东向西畅通,巴山街,2023-03-20 13:53:14,巴山街：自东向西畅通。
1,双向畅通,巴陵街,2023-03-20 13:53:14,巴陵街：双向畅通。
1,双向畅通,建新街,2023-03-20 13:53:14,建新街：双向畅通。
1,双向畅通,建设街,2023-03-20 13:53:14,"建设街：双向畅通；西向东,从东大直街到花园街行驶缓慢。"
1,自北向南畅通,新永和街,2023-03-20 13:53:14,新永和街：自北向南畅通。
1,双向畅通,果戈里大街,2023-03-20 13:53:14,果戈里大街：双向畅通。
1,自北向南畅通,比乐街,2023-03-20 13:53:15,比乐街：自北向南畅通。
1,双向畅通,永和街,2023-03-20 13:53:15,永和街：双向畅通。
1,双向畅通,河沟街,2023-03-20 13:53:15,河沟街：双向畅通。
1,自南向北畅通,河渠街,2023-03-20 13:53:15,河渠街：自南向北畅通。
1,自北向南畅通,洁净街,2023-03-20 13:53:15,洁净街：自北向南畅通。
1,自东向西畅通,芦家街,2023-03-20 13:53:15,芦家街：自东向西畅通。
1,双向畅通,花园街,2023-03-20 13:53:16,花园街：双向畅通。
1,自西向东畅通,阿什河街,2023-03-20 13:53:16,阿什河街：自西向东畅通。
1,双向畅通,雨阳街,2023-03-20 13:53:16,雨阳街：双向畅通。
1,双向畅通,革新街,2023-03-20 13:53:16,革新街：双向畅通。
1,双向畅通,马家街,2023-03-20 13:53:16,马家街：双向畅通。
1,自南向北畅通,黑山街,2023-03-20 13:53:16,黑山街：自南向北畅通。
1,自西向东畅通,龙江街,2023-03-20 13:53:16,龙江街：自西向东畅通。
1,自南向北畅通,中和街,2023-03-20 14:13:28,中和街：自南向北畅通。
1,畅通,中山路,2023-03-20 14:13:28,中山路：畅通。
1,双向畅通,中山路辅路,2023-03-20 14:13:29,中山路辅路：双向畅通。
1,双向畅通,人和胡同,2023-03-20 14:13:29,人和胡同：双向畅通。
1,畅通,人和街,2023-03-20 14:13:29,人和街：畅通。
1,自北向南畅通,光芒街,2023-03-20 14:13:29,光芒街：自北向南畅通。
1,自西向东畅通,分部街,2023-03-20 14:13:29,分部街：自西向东畅通。
1,双向畅通,士课街,2023-03-20 14:13:29,士课街：双向畅通。
1,双向畅通,崇德街,2023-03-20 14:13:30,崇德街：双向畅通。
1,自东向西畅通,巴山街,2023-03-20 14:13:30,巴山街：自东向西畅通。
1,双向畅通,巴陵街,2023-03-20 14:13:30,"巴陵街：双向畅通；南向东,从中山路到雨阳街拥堵。"
2,双向畅通,建新街,2023-03-20 14:13:30,"建新街：双向畅通；东向西,从宣德街到洁净街拥堵。"
1,自东向西畅通；自西向东缓行,建设街,2023-03-20 14:13:31,建设街：自东向西畅通；自西向东缓行。
1,自北向南畅通,新永和街,2023-03-20 14:13:31,新永和街：自北向南畅通。
1,双向畅通,果戈里大街,2023-03-20 14:13:31,果戈里大街：双向畅通。
1,自北向南畅通,比乐街,2023-03-20 14:13:31,比乐街：自北向南畅通。
1,双向畅通,永和街,2023-03-20 14:13:31,永和街：双向畅通。
1,双向畅通,河沟街,2023-03-20 14:13:32,河沟街：双向畅通。
1,自南向北畅通,河渠街,2023-03-20 14:13:32,河渠街：自南向北畅通。
1,自北向南畅通,洁净街,2023-03-20 14:13:32,洁净街：自北向南畅通。
1,自东向西畅通,芦家街,2023-03-20 14:13:32,"芦家街：自东向西畅通；东向西,从比乐街到人和街行驶缓慢。"
1,双向畅通,花园街,2023-03-20 14:13:32,花园街：双向畅通。
1,自西向东畅通,阿什河街,2023-03-20 14:13:33,阿什河街：自西向东畅通。
1,双向畅通,雨阳街,2023-03-20 14:13:33,雨阳街：双向畅通。
1,双向畅通,革新街,2023-03-20 14:13:33,革新街：双向畅通。
1,双向畅通,马家街,2023-03-20 14:13:33,马家街：双向畅通。
2,自南向北轻微拥堵,黑山街,2023-03-20 14:13:33,"黑山街：自南向北轻微拥堵；南向北,从文昌街辅路到国庆街拥堵。"
1,自西向东畅通,龙江街,2023-03-20 14:13:33,龙江街：自西向东畅通。
1,自南向北畅通,中和街,2023-03-20 14:33:41,中和街：自南向北畅通。
1,畅通,中山路,2023-03-20 14:33:42,中山路：畅通。
1,双向畅通,中山路辅路,2023-03-20 14:33:42,中山路辅路：双向畅通。
1,双向畅通,人和胡同,2023-03-20 14:33:42,人和胡同：双向畅通。
1,畅通,人和街,2023-03-20 14:33:42,人和街：畅通。
1,自北向南畅通,光芒街,2023-03-20 14:33:42,光芒街：自北向南畅通。
1,自西向东畅通,分部街,2023-03-20 14:33:42,分部街：自西向东畅通。
1,双向畅通,士课街,2023-03-20 14:33:43,士课街：双向畅通。
1,双向畅通,崇德街,2023-03-20 14:33:43,崇德街：双向畅通。
1,自东向西畅通,巴山街,2023-03-20 14:33:43,巴山街：自东向西畅通。
1,双向畅通,巴陵街,2023-03-20 14:33:43,巴陵街：双向畅通。
1,双向畅通,建新街,2023-03-20 14:33:43,建新街：双向畅通。
1,自东向西畅通；自西向东缓行,建设街,2023-03-20 14:33:43,"建设街：自东向西畅通；自西向东缓行；东向西,从通顺胡同到夹信子路拥堵；西向东,五国城路附近行驶缓慢。"
1,自北向南畅通,新永和街,2023-03-20 14:33:43,新永和街：自北向南畅通。
1,双向畅通,果戈里大街,2023-03-20 14:33:43,"果戈里大街：双向畅通；东向西,从银行街到一曼街拥堵。"
1,自北向南畅通,比乐街,2023-03-20 14:33:44,比乐街：自北向南畅通。
1,双向畅通,永和街,2023-03-20 14:33:44,永和街：双向畅通。
1,双向畅通,河沟街,2023-03-20 14:33:44,河沟街：双向畅通。
1,自南向北畅通,河渠街,2023-03-20 14:33:44,河渠街：自南向北畅通。
1,自北向南畅通,洁净街,2023-03-20 14:33:44,洁净街：自北向南畅通。
1,自东向西畅通,芦家街,2023-03-20 14:33:44,芦家街：自东向西畅通。
1,双向畅通,花园街,2023-03-20 14:33:44,花园街：双向畅通。
1,自西向东畅通,阿什河街,2023-03-20 14:33:45,阿什河街：自西向东畅通。
1,双向畅通,雨阳街,2023-03-20 14:33:45,雨阳街：双向畅通。
1,双向畅通,革新街,2023-03-20 14:33:45,革新街：双向畅通。
1,双向畅通,马家街,2023-03-20 14:33:45,马家街：双向畅通。
1,自南向北畅通,黑山街,2023-03-20 14:33:45,黑山街：自南向北畅通。
1,自西向东畅通,龙江街,2023-03-20 14:33:45,龙江街：自西向东畅通。
1,自南向北畅通,中和街,2023-03-20 14:53:53,中和街：自南向北畅通。
1,畅通,中山路,2023-03-20 14:53:54,"中山路：畅通；北向南,赣水路附近行驶缓慢。"
1,双向畅通,中山路辅路,2023-03-20 14:53:54,中山路辅路：双向畅通。
1,双向畅通,人和胡同,2023-03-20 14:53:54,人和胡同：双向畅通。
1,畅通,人和街,2023-03-20 14:53:54,人和街：畅通。
1,自北向南畅通,光芒街,2023-03-20 14:53:54,光芒街：自北向南畅通。
1,自西向东畅通,分部街,2023-03-20 14:53:54,分部街：自西向东畅通。
1,双向畅通,士课街,2023-03-20 14:53:55,士课街：双向畅通。
1,双向畅通,崇德街,2023-03-20 14:53:55,崇德街：双向畅通。
1,自东向西畅通,巴山街,2023-03-20 14:53:55,巴山街：自东向西畅通。
1,双向畅通,巴陵街,2023-03-20 14:53:55,巴陵街：双向畅通。
1,双向畅通,建新街,2023-03-20 14:53:55,建新街：双向畅通。
1,双向畅通,建设街,2023-03-20 14:53:55,建设街：双向畅通。
1,自北向南畅通,新永和街,2023-03-20 14:53:55,新永和街：自北向南畅通。
1,双向畅通,果戈里大街,2023-03-20 14:53:56,果戈里大街：双向畅通。
1,自北向南畅通,比乐街,2023-03-20 14:53:56,比乐街：自北向南畅通。
1,双向畅通,永和街,2023-03-20 14:53:56,永和街：双向畅通。
1,双向畅通,河沟街,2023-03-20 14:53:56,河沟街：双向畅通。
1,自南向北畅通,河渠街,2023-03-20 14:53:56,河渠街：自南向北畅通。
1,自北向南畅通,洁净街,2023-03-20 14:53:56,洁净街：自北向南畅通。
1,自东向西畅通,芦家街,2023-03-20 14:53:56,芦家街：自东向西畅通。
1,双向畅通,花园街,2023-03-20 14:53:57,花园街：双向畅通。
1,自西向东畅通,阿什河街,2023-03-20 14:53:57,阿什河街：自西向东畅通。
1,双向畅通,雨阳街,2023-03-20 14:53:57,雨阳街：双向畅通。
1,双向畅通,革新街,2023-03-20 14:53:57,"革新街：双向畅通；西向东,从分部街到文教街拥堵。"
1,双向畅通,马家街,2023-03-20 14:53:57,马家街：双向畅通。
1,自南向北畅通,黑山街,2023-03-20 14:53:57,黑山街：自南向北畅通。
1,自西向东畅通,龙江街,2023-03-20 14:53:57,龙江街：自西向东畅通。
1,自南向北畅通,中和街,2023-03-20 15:14:06,中和街：自南向北畅通。
1,畅通,中山路,2023-03-20 15:14:06,中山路：畅通。
1,双向畅通,中山路辅路,2023-03-20 15:14:06,中山路辅路：双向畅通。
1,双向畅通,人和胡同,2023-03-20 15:14:06,人和胡同：双向畅通。
1,畅通,人和街,2023-03-20 15:14:06,人和街：畅通。
1,自北向南畅通,光芒街,2023-03-20 15:14:06,光芒街：自北向南畅通。
1,自西向东畅通,分部街,2023-03-20 15:14:06,分部街：自西向东畅通。
1,双向畅通,士课街,2023-03-20 15:14:07,士课街：双向畅通。
1,双向畅通,崇德街,2023-03-20 15:14:07,崇德街：双向畅通。
1,自东向西畅通,巴山街,2023-03-20 15:14:07,巴山街：自东向西畅通。
1,双向畅通,巴陵街,2023-03-20 15:14:07,巴陵街：双向畅通。
1,双向畅通,建新街,2023-03-20 15:14:07,"建新街：双向畅通；东向西,从宣德街到洁净街行驶缓慢。"
1,双向畅通,建设街,2023-03-20 15:14:07,建设街：双向畅通。
1,自北向南畅通,新永和街,2023-03-20 15:14:07,新永和街：自北向南畅通。
1,自东向西畅通；自西向东轻微拥堵,果戈里大街,2023-03-20 15:14:08,"果戈里大街：自东向西畅通；自西向东轻微拥堵；西向东,从东大直街到花园街严重拥堵。"
1,自北向南畅通,比乐街,2023-03-20 15:14:08,比乐街：自北向南畅通。
1,双向畅通,永和街,2023-03-20 15:14:08,永和街：双向畅通。
1,双向畅通,河沟街,2023-03-20 15:14:08,河沟街：双向畅通。
1,自南向北畅通,河渠街,2023-03-20 15:14:08,河渠街：自南向北畅通。
1,自北向南畅通,洁净街,2023-03-20 15:14:08,洁净街：自北向南畅通。
