status,status_desc,road_name,时间,路况描述
1,双向畅通,文明横路,2023-03-21 16:05:18,文明横路：双向畅通。
1,双向畅通,文联路,2023-03-21 16:05:18,文联路：双向畅通。
1,双向畅通,美舍路,2023-03-21 16:05:18,美舍路：双向畅通。
1,双向畅通,东风桥,2023-03-21 16:25:27,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-03-21 16:25:27,南联路：自东向西畅通。
2,自北向南畅通；自南向北拥堵,和平北路,2023-03-21 16:25:27,"和平北路：自北向南畅通；自南向北拥堵；南向北,从文明天桥到锦山里北街严重拥堵；北向南,文明天桥附近行驶缓慢；北向南,文明天桥附近行驶缓慢。"
1,双向畅通,和平南路,2023-03-21 16:25:28,和平南路：双向畅通。
1,双向畅通,文明东路,2023-03-21 16:25:28,文明东路：双向畅通。
1,双向畅通,文明中路,2023-03-21 16:25:28,文明中路：双向畅通。
1,双向畅通,文明横路,2023-03-21 16:25:28,文明横路：双向畅通。
1,双向畅通,文联路,2023-03-21 16:25:28,文联路：双向畅通。
1,双向畅通,美舍路,2023-03-21 16:25:28,美舍路：双向畅通。
1,双向畅通,东风桥,2023-03-21 16:45:37,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-03-21 16:45:38,南联路：自东向西畅通。
3,自北向南拥堵；自南向北畅通,和平北路,2023-03-21 16:45:38,"和平北路：自北向南拥堵；自南向北畅通；北向南,文明天桥附近严重拥堵；北向南,文明天桥附近严重拥堵；南向北,从文明天桥到锦山里北街拥堵。"
1,自北向南畅通；自南向北缓行,和平南路,2023-03-21 16:45:38,"和平南路：自北向南畅通；自南向北缓行；南向北,从建山里到文明天桥严重拥堵。"
1,双向畅通,文明东路,2023-03-21 16:45:38,文明东路：双向畅通。
1,双向畅通,文明中路,2023-03-21 16:45:39,文明中路：双向畅通。
1,双向畅通,文明横路,2023-03-21 16:45:39,文明横路：双向畅通。
1,双向畅通,文联路,2023-03-21 16:45:39,文联路：双向畅通。
1,双向畅通,美舍路,2023-03-21 16:45:39,美舍路：双向畅通。
1,双向畅通,东风桥,2023-03-21 17:05:47,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-03-21 17:05:47,南联路：自东向西畅通。
2,自北向南畅通；自南向北轻微拥堵,和平北路,2023-03-21 17:05:48,"和平北路：自北向南畅通；自南向北轻微拥堵；南向北,从文明天桥到锦山里北街严重拥堵；北向南,文明天桥附近拥堵；北向南,文明天桥附近拥堵。"
1,双向畅通,和平南路,2023-03-21 17:05:48,和平南路：双向畅通。
1,双向畅通,文明东路,2023-03-21 17:05:48,文明东路：双向畅通。
1,自东向西畅通；自西向东缓行,文明中路,2023-03-21 17:05:48,"文明中路：自东向西畅通；自西向东缓行；西向东,从博爱南路到文明天桥拥堵。"
1,双向畅通,文明横路,2023-03-21 17:05:48,"文明横路：双向畅通；南向北,文明中路附近拥堵。"
1,双向畅通,文联路,2023-03-21 17:05:49,文联路：双向畅通。
1,双向畅通,美舍路,2023-03-21 17:05:49,美舍路：双向畅通。
1,双向畅通,东风桥,2023-03-21 17:25:57,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-03-21 17:25:57,南联路：自东向西畅通。
1,双向畅通,和平北路,2023-03-21 17:25:57,和平北路：双向畅通。
1,自北向南缓行；自南向北畅通,和平南路,2023-03-21 17:25:57,"和平南路：自北向南缓行；自南向北畅通；北向南,从和平天桥到海府路行驶缓慢。"
1,双向畅通,文明东路,2023-03-21 17:25:58,"文明东路：双向畅通；西向东,从文明天桥到东风桥拥堵。"
2,自东向西畅通；自西向东拥堵,文明中路,2023-03-21 17:25:58,"文明中路：自东向西畅通；自西向东拥堵；西向东,从文联路到文明天桥严重拥堵。"
1,双向畅通,文明横路,2023-03-21 17:25:58,文明横路：双向畅通。
1,双向畅通,文联路,2023-03-21 17:25:58,文联路：双向畅通。
1,双向畅通,美舍路,2023-03-21 17:25:58,美舍路：双向畅通。
1,双向畅通,东风桥,2023-03-22 12:36:29,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-03-22 12:36:30,南联路：自东向西畅通。
1,双向畅通,和平北路,2023-03-22 12:36:30,和平北路：双向畅通。
1,自北向南畅通；自南向北轻微拥堵,和平南路,2023-03-22 12:36:30,"和平南路：自北向南畅通；自南向北轻微拥堵；南向北,从建山里到文明天桥严重拥堵。"
1,双向畅通,文明东路,2023-03-22 12:36:30,文明东路：双向畅通。
1,双向畅通,文明中路,2023-03-22 12:36:30,文明中路：双向畅通。
1,双向畅通,文明横路,2023-03-22 12:36:31,文明横路：双向畅通。
1,双向畅通,文联路,2023-03-22 12:36:31,文联路：双向畅通。
1,双向畅通,美舍路,2023-03-22 12:36:31,美舍路：双向畅通。
1,双向畅通,东风桥,2023-03-22 12:56:40,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-03-22 12:56:40,南联路：自东向西畅通。
1,双向畅通,和平北路,2023-03-22 12:56:40,和平北路：双向畅通。
1,自北向南畅通；自南向北轻微拥堵,和平南路,2023-03-22 12:56:40,"和平南路：自北向南畅通；自南向北轻微拥堵；南向北,从建山里到文明天桥拥堵。"
1,双向畅通,文明东路,2023-03-22 12:56:41,文明东路：双向畅通。
1,双向畅通,文明中路,2023-03-22 12:56:41,文明中路：双向畅通。
1,双向畅通,文明横路,2023-03-22 12:56:41,文明横路：双向畅通。
1,双向畅通,文联路,2023-03-22 12:56:41,文联路：双向畅通。
1,双向畅通,美舍路,2023-03-22 12:56:41,美舍路：双向畅通。
1,双向畅通,东风桥,2023-03-22 13:16:50,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-03-22 13:16:50,南联路：自东向西畅通。
1,双向畅通,和平北路,2023-03-22 13:16:51,和平北路：双向畅通。
1,双向畅通,和平南路,2023-03-22 13:16:51,和平南路：双向畅通。
1,双向畅通,文明东路,2023-03-22 13:16:51,文明东路：双向畅通。
1,双向畅通,文明中路,2023-03-22 13:16:51,文明中路：双向畅通。
1,双向畅通,文明横路,2023-03-22 13:16:52,文明横路：双向畅通。
1,双向畅通,文联路,2023-03-22 13:16:52,文联路：双向畅通。
1,双向畅通,美舍路,2023-03-22 13:16:52,美舍路：双向畅通。
1,双向畅通,东风桥,2023-03-22 13:37:00,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-03-22 13:37:00,南联路：自东向西畅通。
1,双向畅通,和平北路,2023-03-22 13:37:01,和平北路：双向畅通。
1,双向畅通,和平南路,2023-03-22 13:37:01,和平南路：双向畅通。
1,双向畅通,文明东路,2023-03-22 13:37:01,文明东路：双向畅通。
1,双向畅通,文明中路,2023-03-22 13:37:01,文明中路：双向畅通。
1,双向畅通,文明横路,2023-03-22 13:37:01,文明横路：双向畅通。
1,双向畅通,文联路,2023-03-22 13:37:02,文联路：双向畅通。
1,双向畅通,美舍路,2023-03-22 13:37:02,美舍路：双向畅通。
1,双向畅通,东风桥,2023-03-22 13:57:11,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-03-22 13:57:11,南联路：自东向西畅通。
1,双向畅通,和平北路,2023-03-22 13:57:11,和平北路：双向畅通。
1,双向畅通,和平南路,2023-03-22 13:57:11,和平南路：双向畅通。
1,双向畅通,文明东路,2023-03-22 13:57:12,文明东路：双向畅通。
1,双向畅通,文明中路,2023-03-22 13:57:12,文明中路：双向畅通。
1,双向畅通,文明横路,2023-03-22 13:57:12,文明横路：双向畅通。
1,双向畅通,文联路,2023-03-22 13:57:12,文联路：双向畅通。
1,双向畅通,美舍路,2023-03-22 13:57:12,美舍路：双向畅通。
1,双向畅通,东风桥,2023-03-22 14:17:21,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-03-22 14:17:21,南联路：自东向西畅通。
1,双向畅通,和平北路,2023-03-22 14:17:21,和平北路：双向畅通。
1,双向畅通,和平南路,2023-03-22 14:17:22,和平南路：双向畅通。
1,双向畅通,文明东路,2023-03-22 14:17:22,文明东路：双向畅通。
2,双向畅通,文明中路,2023-03-22 14:17:22,"文明中路：双向畅通；西向东,博爱南路附近拥堵。"
1,双向畅通,文明横路,2023-03-22 14:17:22,文明横路：双向畅通。
1,双向畅通,文联路,2023-03-22 14:17:22,文联路：双向畅通。
1,双向畅通,美舍路,2023-03-22 14:17:23,美舍路：双向畅通。
1,双向畅通,东风桥,2023-03-22 14:37:31,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-03-22 14:37:32,南联路：自东向西畅通。
1,双向畅通,和平北路,2023-03-22 14:37:32,和平北路：双向畅通。
1,双向畅通,和平南路,2023-03-22 14:37:32,和平南路：双向畅通。
1,双向畅通,文明东路,2023-03-22 14:37:32,文明东路：双向畅通。
2,自东向西畅通；自西向东轻微拥堵,文明中路,2023-03-22 14:37:33,"文明中路：自东向西畅通；自西向东轻微拥堵；西向东,从文联路到文明天桥拥堵。"
1,双向畅通,文明横路,2023-03-22 14:37:33,文明横路：双向畅通。
1,双向畅通,文联路,2023-03-22 14:37:33,文联路：双向畅通。
1,双向畅通,美舍路,2023-03-22 14:37:33,美舍路：双向畅通。
1,双向畅通,东风桥,2023-03-22 14:57:42,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-03-22 14:57:43,南联路：自东向西畅通。
1,双向畅通,和平北路,2023-03-22 14:57:43,"和平北路：双向畅通；北向南,文明天桥附近拥堵；北向南,文明天桥附近拥堵。"
1,自北向南畅通；自南向北缓行,和平南路,2023-03-22 14:57:44,"和平南路：自北向南畅通；自南向北缓行；南向北,从建山里到文明天桥行驶缓慢。"
1,双向畅通,文明东路,2023-03-22 14:57:44,文明东路：双向畅通。
1,双向畅通,文明中路,2023-03-22 14:57:44,"文明中路：双向畅通；西向东,文明天桥附近严重拥堵。"
1,双向畅通,文明横路,2023-03-22 14:57:44,文明横路：双向畅通。
1,双向畅通,文联路,2023-03-22 14:57:45,文联路：双向畅通。
1,双向畅通,美舍路,2023-03-22 14:57:45,美舍路：双向畅通。
1,双向畅通,东风桥,2023-03-22 15:17:54,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-03-22 15:17:54,南联路：自东向西畅通。
1,双向畅通,和平北路,2023-03-22 15:17:54,和平北路：双向畅通。
1,双向畅通,和平南路,2023-03-22 15:17:54,和平南路：双向畅通。
1,双向畅通,文明东路,2023-03-22 15:17:54,文明东路：双向畅通。
1,双向畅通,文明中路,2023-03-22 15:17:55,"文明中路：双向畅通；西向东,文明天桥附近行驶缓慢。"
1,双向畅通,文明横路,2023-03-22 15:17:55,文明横路：双向畅通。
1,双向畅通,文联路,2023-03-22 15:17:55,文联路：双向畅通。
1,双向畅通,美舍路,2023-03-22 15:17:55,美舍路：双向畅通。
1,双向畅通,东风桥,2023-03-22 15:38:03,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-03-22 15:38:04,南联路：自东向西畅通。
1,双向畅通,和平北路,2023-03-22 15:38:04,和平北路：双向畅通。
1,双向畅通,和平南路,2023-03-22 15:38:04,和平南路：双向畅通。
1,双向畅通,文明东路,2023-03-22 15:38:04,文明东路：双向畅通。
1,双向畅通,文明中路,2023-03-22 15:38:04,文明中路：双向畅通。
1,双向畅通,文明横路,2023-03-22 15:38:04,文明横路：双向畅通。
1,双向畅通,文联路,2023-03-22 15:38:05,文联路：双向畅通。
1,双向畅通,美舍路,2023-03-22 15:38:05,美舍路：双向畅通。
1,双向畅通,东风桥,2023-03-22 15:58:14,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-03-22 15:58:14,南联路：自东向西畅通。
1,双向畅通,和平北路,2023-03-22 15:58:15,和平北路：双向畅通。
1,双向畅通,和平南路,2023-03-22 15:58:15,和平南路：双向畅通。
1,双向畅通,文明东路,2023-03-22 15:58:15,文明东路：双向畅通。
1,双向畅通,文明中路,2023-03-22 15:58:15,文明中路：双向畅通。
1,双向畅通,文明横路,2023-03-22 15:58:15,文明横路：双向畅通。
1,双向畅通,文联路,2023-03-22 15:58:16,文联路：双向畅通。
1,双向畅通,美舍路,2023-03-22 15:58:16,美舍路：双向畅通。
1,双向畅通,东风桥,2023-03-22 16:18:25,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-03-22 16:18:25,南联路：自东向西畅通。
1,双向畅通,和平北路,2023-03-22 16:18:25,和平北路：双向畅通。
1,双向畅通,和平南路,2023-03-22 16:18:25,和平南路：双向畅通。
1,双向畅通,文明东路,2023-03-22 16:18:26,文明东路：双向畅通。
1,双向畅通,文明中路,2023-03-22 16:18:26,文明中路：双向畅通。
1,双向畅通,文明横路,2023-03-22 16:18:26,文明横路：双向畅通。
1,双向畅通,文联路,2023-03-22 16:18:26,文联路：双向畅通。
1,双向畅通,美舍路,2023-03-22 16:18:26,美舍路：双向畅通。
1,双向畅通,东风桥,2023-03-22 16:38:35,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-03-22 16:38:35,南联路：自东向西畅通。
1,双向畅通,和平北路,2023-03-22 16:38:35,和平北路：双向畅通。
1,双向畅通,和平南路,2023-03-22 16:38:35,和平南路：双向畅通。
1,双向畅通,文明东路,2023-03-22 16:38:36,文明东路：双向畅通。
2,双向畅通,文明中路,2023-03-22 16:38:36,文明中路：双向畅通。
1,双向畅通,文明横路,2023-03-22 16:38:36,文明横路：双向畅通。
1,双向畅通,文联路,2023-03-22 16:38:36,文联路：双向畅通。
1,双向畅通,美舍路,2023-03-22 16:38:36,美舍路：双向畅通。
1,双向畅通,东风桥,2023-03-22 16:58:45,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-03-22 16:58:45,南联路：自东向西畅通。
1,双向畅通,和平北路,2023-03-22 16:58:46,"和平北路：双向畅通；北向南,文明天桥附近拥堵；北向南,文明天桥附近拥堵。"
1,双向畅通,和平南路,2023-03-22 16:58:46,和平南路：双向畅通。
1,双向畅通,文明东路,2023-03-22 16:58:46,文明东路：双向畅通。
2,双向畅通,文明中路,2023-03-22 16:58:46,"文明中路：双向畅通；西向东,博爱南路附近拥堵。"
1,双向畅通,文明横路,2023-03-22 16:58:47,文明横路：双向畅通。
1,双向畅通,文联路,2023-03-22 16:58:47,文联路：双向畅通。
1,双向畅通,美舍路,2023-03-22 16:58:47,美舍路：双向畅通。
1,双向畅通,东风桥,2023-03-22 17:18:55,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-03-22 17:18:56,南联路：自东向西畅通。
2,自北向南畅通；自南向北轻微拥堵,和平北路,2023-03-22 17:18:56,和平北路：自北向南畅通；自南向北轻微拥堵。
1,自北向南缓行；自南向北畅通,和平南路,2023-03-22 17:18:56,"和平南路：自北向南缓行；自南向北畅通；北向南,从和平天桥到海府路拥堵。"
1,双向畅通,文明东路,2023-03-22 17:18:56,文明东路：双向畅通。
2,自东向西畅通；自西向东拥堵,文明中路,2023-03-22 17:18:57,"文明中路：自东向西畅通；自西向东拥堵；西向东,文明天桥附近严重拥堵。"
1,双向畅通,文明横路,2023-03-22 17:18:57,文明横路：双向畅通。
1,双向畅通,文联路,2023-03-22 17:18:57,文联路：双向畅通。
1,双向畅通,美舍路,2023-03-22 17:18:57,美舍路：双向畅通。
1,双向畅通,东风桥,2023-03-22 17:39:06,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-03-22 17:39:06,南联路：自东向西畅通。
1,双向畅通,和平北路,2023-03-22 17:39:06,和平北路：双向畅通。
1,自北向南缓行；自南向北畅通,和平南路,2023-03-22 17:39:06,"和平南路：自北向南缓行；自南向北畅通；北向南,从和平天桥到海府路拥堵。"
1,双向畅通,文明东路,2023-03-22 17:39:06,文明东路：双向畅通。
2,双向畅通,文明中路,2023-03-22 17:39:07,文明中路：双向畅通。
1,双向畅通,文明横路,2023-03-22 17:39:07,文明横路：双向畅通。
1,双向畅通,文联路,2023-03-22 17:39:07,文联路：双向畅通。
1,双向畅通,美舍路,2023-03-22 17:39:07,美舍路：双向畅通。
1,双向畅通,东风桥,2023-03-22 17:59:17,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-03-22 17:59:18,南联路：自东向西畅通。
2,自北向南畅通；自南向北轻微拥堵,和平北路,2023-03-22 17:59:18,"和平北路：自北向南畅通；自南向北轻微拥堵；南向北,和平北路附近拥堵。"
2,双向轻微拥堵,和平南路,2023-03-22 17:59:18,"和平南路：双向轻微拥堵；北向南,从和平天桥到海府路严重拥堵；南向北,从和平南横巷到建山里行驶缓慢。"
1,双向畅通,文明东路,2023-03-22 17:59:18,"文明东路：双向畅通；东向西,美兰区板桥路附近行驶缓慢。"
1,双向畅通,文明中路,2023-03-22 17:59:19,文明中路：双向畅通。
1,双向畅通,文明横路,2023-03-22 17:59:19,文明横路：双向畅通。
1,双向畅通,文联路,2023-03-22 17:59:19,文联路：双向畅通。
1,双向畅通,美舍路,2023-03-22 17:59:19,美舍路：双向畅通。
1,双向畅通,东风桥,2023-03-22 18:19:29,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-03-22 18:19:29,南联路：自东向西畅通。
1,自北向南畅通；自南向北轻微拥堵,和平北路,2023-03-22 18:19:29,"和平北路：自北向南畅通；自南向北轻微拥堵；南向北,和平北路附近拥堵。"
1,自北向南缓行；自南向北畅通,和平南路,2023-03-22 18:19:29,"和平南路：自北向南缓行；自南向北畅通；北向南,从和平天桥到海府路拥堵。"
1,双向畅通,文明东路,2023-03-22 18:19:30,"文明东路：双向畅通；东向西,从东风桥到文明天桥严重拥堵；东向西,从东风桥到文明天桥严重拥堵。"
2,自东向西畅通；自西向东轻微拥堵,文明中路,2023-03-22 18:19:30,"文明中路：自东向西畅通；自西向东轻微拥堵；西向东,博爱南路附近拥堵。"
1,双向畅通,文明横路,2023-03-22 18:19:30,文明横路：双向畅通。
1,双向畅通,文联路,2023-03-22 18:19:31,文联路：双向畅通。
1,双向畅通,美舍路,2023-03-22 18:19:31,美舍路：双向畅通。
1,双向畅通,东风桥,2023-03-22 18:39:41,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-03-22 18:39:42,南联路：自东向西畅通。
1,自北向南缓行；自南向北畅通,和平北路,2023-03-22 18:39:42,"和平北路：自北向南缓行；自南向北畅通；北向南,文明天桥附近拥堵；北向南,文明天桥附近拥堵。"
3,自北向南缓行；自南向北拥堵,和平南路,2023-03-22 18:39:42,"和平南路：自北向南缓行；自南向北拥堵；南向北,从五指山路到和平南横巷严重拥堵；北向南,从和平天桥到海府路行驶缓慢。"
1,双向畅通,文明东路,2023-03-22 18:39:42,"文明东路：双向畅通；东向西,从东风桥到文明天桥拥堵；东向西,美兰区板桥路附近行驶缓慢。"
1,双向畅通,文明中路,2023-03-22 18:39:43,文明中路：双向畅通。
1,双向畅通,文明横路,2023-03-22 18:39:43,文明横路：双向畅通。
1,双向畅通,文联路,2023-03-22 18:39:43,文联路：双向畅通。
1,双向畅通,美舍路,2023-03-22 18:39:43,美舍路：双向畅通。
1,双向畅通,东风桥,2023-03-22 18:59:52,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-03-22 18:59:52,南联路：自东向西畅通。
3,自北向南轻微拥堵；自南向北拥堵,和平北路,2023-03-22 18:59:52,"和平北路：自北向南轻微拥堵；自南向北拥堵；北向南,文明天桥附近拥堵；北向南,文明天桥附近拥堵。"
2,自北向南畅通；自南向北拥堵,和平南路,2023-03-22 18:59:53,"和平南路：自北向南畅通；自南向北拥堵；南向北,从五指山路到海府路拥堵。"
1,双向畅通,文明东路,2023-03-22 18:59:53,"文明东路：双向畅通；东向西,美兰区板桥路附近严重拥堵；东向西,从东风桥到文明天桥拥堵。"
2,双向畅通,文明中路,2023-03-22 18:59:53,"文明中路：双向畅通；西向东,博爱南路附近拥堵。"
1,双向畅通,文明横路,2023-03-22 18:59:54,文明横路：双向畅通。
1,双向畅通,文联路,2023-03-22 18:59:54,文联路：双向畅通。
1,双向畅通,美舍路,2023-03-22 18:59:54,美舍路：双向畅通。
1,双向畅通,东风桥,2023-03-22 19:20:04,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-03-22 19:20:04,南联路：自东向西畅通。
1,自北向南畅通；自南向北轻微拥堵,和平北路,2023-03-22 19:20:04,"和平北路：自北向南畅通；自南向北轻微拥堵；南向北,和平北路附近拥堵。"
1,双向畅通,和平南路,2023-03-22 19:20:04,"和平南路：双向畅通；南向北,海府路附近行驶缓慢。"
1,双向畅通,文明东路,2023-03-22 19:20:05,"文明东路：双向畅通；东向西,文明天桥附近拥堵。"
1,双向畅通,文明中路,2023-03-22 19:20:05,"文明中路：双向畅通；西向东,博爱南路附近拥堵。"
1,双向畅通,文明横路,2023-03-22 19:20:06,文明横路：双向畅通。
1,双向畅通,文联路,2023-03-22 19:20:06,文联路：双向畅通。
1,双向畅通,美舍路,2023-03-22 19:20:06,美舍路：双向畅通。
1,双向畅通,东风桥,2023-03-22 19:40:14,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-03-22 19:40:14,南联路：自东向西畅通。
2,自北向南畅通；自南向北拥堵,和平北路,2023-03-22 19:40:14,"和平北路：自北向南畅通；自南向北拥堵；南向北,和平北路附近严重拥堵。"
1,自北向南畅通；自南向北缓行,和平南路,2023-03-22 19:40:15,"和平南路：自北向南畅通；自南向北缓行；南向北,从建山里到文明天桥行驶缓慢。"
1,双向畅通,文明东路,2023-03-22 19:40:15,文明东路：双向畅通。
1,双向畅通,文明中路,2023-03-22 19:40:15,文明中路：双向畅通。
1,双向畅通,文明横路,2023-03-22 19:40:15,文明横路：双向畅通。
1,双向畅通,文联路,2023-03-22 19:40:16,文联路：双向畅通。
1,双向畅通,美舍路,2023-03-22 19:40:16,美舍路：双向畅通。
1,双向畅通,东风桥,2023-03-22 20:00:24,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-03-22 20:00:24,南联路：自东向西畅通。
1,双向畅通,和平北路,2023-03-22 20:00:24,"和平北路：双向畅通；南向北,和平北路附近拥堵。"
1,自北向南畅通；自南向北缓行,和平南路,2023-03-22 20:00:25,"和平南路：自北向南畅通；自南向北缓行；南向北,从建山里到文明天桥行驶缓慢。"
1,双向畅通,文明东路,2023-03-22 20:00:25,文明东路：双向畅通。
1,双向畅通,文明中路,2023-03-22 20:00:25,文明中路：双向畅通。
1,双向畅通,文明横路,2023-03-22 20:00:25,文明横路：双向畅通。
1,双向畅通,文联路,2023-03-22 20:00:25,文联路：双向畅通。
1,双向畅通,美舍路,2023-03-22 20:00:26,美舍路：双向畅通。
1,双向畅通,东风桥,2023-03-22 20:20:35,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-03-22 20:20:35,南联路：自东向西畅通。
1,双向畅通,和平北路,2023-03-22 20:20:35,和平北路：双向畅通。
1,双向畅通,和平南路,2023-03-22 20:20:35,和平南路：双向畅通。
1,双向畅通,文明东路,2023-03-22 20:20:35,文明东路：双向畅通。
2,双向畅通,文明中路,2023-03-22 20:20:36,"文明中路：双向畅通；西向东,博爱南路附近拥堵。"
1,双向畅通,文明横路,2023-03-22 20:20:36,文明横路：双向畅通。
1,双向畅通,文联路,2023-03-22 20:20:36,文联路：双向畅通。
1,双向畅通,美舍路,2023-03-22 20:20:36,美舍路：双向畅通。
1,双向畅通,东风桥,2023-03-22 20:40:45,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-03-22 20:40:46,南联路：自东向西畅通。
1,双向畅通,和平北路,2023-03-22 20:40:46,和平北路：双向畅通。
1,双向畅通,和平南路,2023-03-22 20:40:46,和平南路：双向畅通。
1,双向畅通,文明东路,2023-03-22 20:40:46,文明东路：双向畅通。
1,双向畅通,文明中路,2023-03-22 20:40:46,文明中路：双向畅通。
1,双向畅通,文明横路,2023-03-22 20:40:46,文明横路：双向畅通。
1,双向畅通,文联路,2023-03-22 20:40:47,文联路：双向畅通。
1,双向畅通,美舍路,2023-03-22 20:40:47,美舍路：双向畅通。
1,双向畅通,东风桥,2023-03-22 21:00:55,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-03-22 21:00:55,南联路：自东向西畅通。
1,双向畅通,和平北路,2023-03-22 21:00:55,和平北路：双向畅通。
1,双向畅通,和平南路,2023-03-22 21:00:55,和平南路：双向畅通。
1,双向畅通,文明东路,2023-03-22 21:00:55,文明东路：双向畅通。
1,双向畅通,文明中路,2023-03-22 21:00:55,文明中路：双向畅通。
1,双向畅通,文明横路,2023-03-22 21:00:55,文明横路：双向畅通。
1,双向畅通,文联路,2023-03-22 21:00:56,文联路：双向畅通。
1,双向畅通,美舍路,2023-03-22 21:00:56,美舍路：双向畅通。
1,双向畅通,东风桥,2023-03-22 21:21:04,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-03-22 21:21:04,南联路：自东向西畅通。
1,双向畅通,和平北路,2023-03-22 21:21:04,和平北路：双向畅通。
1,自北向南缓行；自南向北畅通,和平南路,2023-03-22 21:21:05,和平南路：自北向南缓行；自南向北畅通。
1,双向畅通,文明东路,2023-03-22 21:21:05,文明东路：双向畅通。
1,双向畅通,文明中路,2023-03-22 21:21:05,文明中路：双向畅通。
1,双向畅通,文明横路,2023-03-22 21:21:05,文明横路：双向畅通。
1,双向畅通,文联路,2023-03-22 21:21:05,文联路：双向畅通。
1,双向畅通,美舍路,2023-03-22 21:21:06,美舍路：双向畅通。
1,双向畅通,东风桥,2023-03-22 22:01:01,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-03-22 22:01:02,南联路：自东向西畅通。
1,双向畅通,和平北路,2023-03-22 22:01:02,和平北路：双向畅通。
1,双向畅通,和平南路,2023-03-22 22:01:02,和平南路：双向畅通。
1,双向畅通,文明东路,2023-03-22 22:01:02,文明东路：双向畅通。
1,双向畅通,文明中路,2023-03-22 22:01:02,文明中路：双向畅通。
1,双向畅通,文明横路,2023-03-22 22:01:02,文明横路：双向畅通。
1,双向畅通,文联路,2023-03-22 22:01:03,文联路：双向畅通。
1,双向畅通,美舍路,2023-03-22 22:01:03,美舍路：双向畅通。
1,双向畅通,东风桥,2023-03-22 22:21:12,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-03-22 22:21:12,南联路：自东向西畅通。
1,双向畅通,和平北路,2023-03-22 22:21:12,和平北路：双向畅通。
1,双向畅通,和平南路,2023-03-22 22:21:12,和平南路：双向畅通。
1,双向畅通,文明东路,2023-03-22 22:21:12,文明东路：双向畅通。
1,双向畅通,文明中路,2023-03-22 22:21:12,文明中路：双向畅通。
1,双向畅通,文明横路,2023-03-22 22:21:13,文明横路：双向畅通。
1,双向畅通,文联路,2023-03-22 22:21:13,文联路：双向畅通。
1,双向畅通,美舍路,2023-03-22 22:21:14,美舍路：双向畅通。
1,双向畅通,东风桥,2023-03-22 22:41:22,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-03-22 22:41:23,南联路：自东向西畅通。
1,双向畅通,和平北路,2023-03-22 22:41:23,和平北路：双向畅通。
1,双向畅通,和平南路,2023-03-22 22:41:23,和平南路：双向畅通。
1,双向畅通,文明东路,2023-03-22 22:41:23,文明东路：双向畅通。
1,双向畅通,文明中路,2023-03-22 22:41:23,文明中路：双向畅通。
1,双向畅通,文明横路,2023-03-22 22:41:24,文明横路：双向畅通。
1,双向畅通,文联路,2023-03-22 22:41:24,文联路：双向畅通。
1,双向畅通,美舍路,2023-03-22 22:41:24,美舍路：双向畅通。
1,双向畅通,东风桥,2023-03-22 23:01:37,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-03-22 23:01:37,南联路：自东向西畅通。
1,双向畅通,和平北路,2023-03-22 23:01:37,和平北路：双向畅通。
1,双向畅通,和平南路,2023-03-22 23:01:37,和平南路：双向畅通。
1,双向畅通,文明东路,2023-03-22 23:01:38,文明东路：双向畅通。
1,双向畅通,文明中路,2023-03-22 23:01:38,文明中路：双向畅通。
1,双向畅通,文明横路,2023-03-22 23:01:38,文明横路：双向畅通。
1,双向畅通,文联路,2023-03-22 23:01:38,文联路：双向畅通。
1,双向畅通,美舍路,2023-03-22 23:01:38,美舍路：双向畅通。
